3.200000	2.080000	3.520000	1.920000	
3.520000	2.080000	3.840000	1.920000	
3.840000	2.080000	4.160000	1.920000	
4.160000	2.080000	4.480000	1.920000	
4.480000	2.080000	4.800000	1.920000	
4.800000	2.080000	5.120000	1.920000	
5.120000	2.080000	5.440000	1.920000	
5.440000	2.080000	5.760000	1.920000	
5.760000	2.080000	6.080000	1.920000	
6.080000	2.080000	6.400000	1.920000	
6.400000	2.080000	6.720000	1.920000	
6.720000	2.080000	7.040000	1.920000	
7.040000	2.080000	7.360000	1.920000	
7.360000	2.080000	7.680000	1.920000	
7.680000	2.080000	8.000000	1.920000	
-8.000000	1.920000	-7.680000	1.760000	
-7.680000	1.920000	-7.360000	1.760000	
-7.360000	1.920000	-7.040000	1.760000	
-7.040000	1.920000	-6.720000	1.760000	
-6.720000	1.920000	-6.400000	1.760000	
-6.400000	1.920000	-6.080000	1.760000	
-6.080000	1.920000	-5.760000	1.760000	
-5.760000	1.920000	-5.440000	1.760000	
-5.440000	1.920000	-5.120000	1.760000	
-5.120000	1.920000	-4.800000	1.760000	
-4.800000	1.920000	-4.480000	1.760000	
-4.480000	1.920000	-4.160000	1.760000	
-4.160000	1.920000	-3.840000	1.760000	
-3.840000	1.920000	-3.520000	1.760000	
-3.520000	1.920000	-3.200000	1.760000	
-3.200000	1.920000	-2.880000	1.760000	
-2.880000	1.920000	-2.560000	1.760000	
-2.560000	1.920000	-2.240000	1.760000	
-2.240000	1.920000	-1.920000	1.760000	
-1.920000	1.920000	-1.600000	1.760000	
-1.600000	1.920000	-1.280000	1.760000	
-1.280000	1.920000	-0.960000	1.760000	
-0.960000	1.920000	-0.640000	1.760000	
-0.640000	1.920000	-0.320000	1.760000	
-0.320000	1.920000	-0.000000	1.760000	
0.000000	1.920000	0.320000	1.760000	
0.320000	1.920000	0.640000	1.760000	
0.640000	1.920000	0.960000	1.760000	
0.960000	1.920000	1.280000	1.760000	
1.280000	1.920000	1.600000	1.760000	
1.600000	1.920000	1.920000	1.760000	
1.920000	1.920000	2.240000	1.760000	
2.240000	1.920000	2.560000	1.760000	
2.560000	1.920000	2.880000	1.760000	
2.880000	1.920000	3.200000	1.760000	
3.200000	1.920000	3.520000	1.760000	
3.520000	1.920000	3.840000	1.760000	
3.840000	1.920000	4.160000	1.760000	
4.160000	1.920000	4.480000	1.760000	
4.480000	1.920000	4.800000	1.760000	
4.800000	1.920000	5.120000	1.760000	
5.120000	1.920000	5.440000	1.760000	
5.440000	1.920000	5.760000	1.760000	
5.760000	1.920000	6.080000	1.760000	
6.080000	1.920000	6.400000	1.760000	
6.400000	1.920000	6.720000	1.760000	
6.720000	1.920000	7.040000	1.760000	
7.040000	1.920000	7.360000	1.760000	
7.360000	1.920000	7.680000	1.760000	
7.680000	1.920000	8.000000	1.760000	
-8.000000	1.760000	-7.680000	1.600000	
-7.680000	1.760000	-7.360000	1.600000	
-7.360000	1.760000	-7.040000	1.600000	
-7.040000	1.760000	-6.720000	1.600000	
-6.720000	1.760000	-6.400000	1.600000	
-6.400000	1.760000	-6.080000	1.600000	
-6.080000	1.760000	-5.760000	1.600000	
-5.760000	1.760000	-5.440000	1.600000	
-5.440000	1.760000	-5.120000	1.600000	
-5.120000	1.760000	-4.800000	1.600000	
-4.800000	1.760000	-4.480000	1.600000	
-4.480000	1.760000	-4.160000	1.600000	
-4.160000	1.760000	-3.840000	1.600000	
-3.840000	1.760000	-3.520000	1.600000	
-3.520000	1.760000	-3.200000	1.600000	
-3.200000	1.760000	-2.880000	1.600000	
-2.880000	1.760000	-2.560000	1.600000	
-2.560000	1.760000	-2.240000	1.600000	
-2.240000	1.760000	-1.920000	1.600000	
-1.920000	1.760000	-1.600000	1.600000	
-1.600000	1.760000	-1.280000	1.600000	
-1.280000	1.760000	-0.960000	1.600000	
-0.960000	1.760000	-0.640000	1.600000	
-0.640000	1.760000	-0.320000	1.600000	
-0.320000	1.760000	-0.000000	1.600000	
0.000000	1.760000	0.320000	1.600000	
0.320000	1.760000	0.640000	1.600000	
0.640000	1.760000	0.960000	1.600000	
0.960000	1.760000	1.280000	1.600000	
1.280000	1.760000	1.600000	1.600000	
1.600000	1.760000	1.920000	1.600000	
1.920000	1.760000	2.240000	1.600000	
2.240000	1.760000	2.560000	1.600000	
2.560000	1.760000	2.880000	1.600000	
2.880000	1.760000	3.200000	1.600000	
3.200000	1.760000	3.520000	1.600000	
3.520000	1.760000	3.840000	1.600000	
3.840000	1.760000	4.160000	1.600000	
4.160000	1.760000	4.480000	1.600000	
4.480000	1.760000	4.800000	1.600000	
4.800000	1.760000	5.120000	1.600000	
5.120000	1.760000	5.440000	1.600000	
5.440000	1.760000	5.760000	1.600000	
5.760000	1.760000	6.080000	1.600000	
6.080000	1.760000	6.400000	1.600000	
6.400000	1.760000	6.720000	1.600000	
6.720000	1.760000	7.040000	1.600000	
7.040000	1.760000	7.360000	1.600000	
7.360000	1.760000	7.680000	1.600000	
7.680000	1.760000	8.000000	1.600000	
-8.000000	1.600000	-7.680000	1.440000	
-7.680000	1.600000	-7.360000	1.440000	
-7.360000	1.600000	-7.040000	1.440000	
-7.040000	1.600000	-6.720000	1.440000	
-6.720000	1.600000	-6.400000	1.440000	
-6.400000	1.600000	-6.080000	1.440000	
-6.080000	1.600000	-5.760000	1.440000	
-5.760000	1.600000	-5.440000	1.440000	
-5.440000	1.600000	-5.120000	1.440000	
-5.120000	1.600000	-4.800000	1.440000	
-4.800000	1.600000	-4.480000	1.440000	
-4.480000	1.600000	-4.160000	1.440000	
-4.160000	1.600000	-3.840000	1.440000	
-3.840000	1.600000	-3.520000	1.440000	
-3.520000	1.600000	-3.200000	1.440000	
-3.200000	1.600000	-2.880000	1.440000	
-2.880000	1.600000	-2.560000	1.440000	
-2.560000	1.600000	-2.240000	1.440000	
-2.240000	1.600000	-1.920000	1.440000	
-1.920000	1.600000	-1.600000	1.440000	
-1.600000	1.600000	-1.280000	1.440000	
-1.280000	1.600000	-0.960000	1.440000	
-0.960000	1.600000	-0.640000	1.440000	
-0.640000	1.600000	-0.320000	1.440000	
-0.320000	1.600000	-0.000000	1.440000	
0.000000	1.600000	0.320000	1.440000	
0.320000	1.600000	0.640000	1.440000	
0.640000	1.600000	0.960000	1.440000	
0.960000	1.600000	1.280000	1.440000	
1.280000	1.600000	1.600000	1.440000	
1.600000	1.600000	1.920000	1.440000	
1.920000	1.600000	2.240000	1.440000	
2.240000	1.600000	2.560000	1.440000	
2.560000	1.600000	2.880000	1.440000	
2.880000	1.600000	3.200000	1.440000	
3.200000	1.600000	3.520000	1.440000	
3.520000	1.600000	3.840000	1.440000	
3.840000	1.600000	4.160000	1.440000	
4.160000	1.600000	4.480000	1.440000	
4.480000	1.600000	4.800000	1.440000	
4.800000	1.600000	5.120000	1.440000	
5.120000	1.600000	5.440000	1.440000	
5.440000	1.600000	5.760000	1.440000	
5.760000	1.600000	6.080000	1.440000	
6.080000	1.600000	6.400000	1.440000	
6.400000	1.600000	6.720000	1.440000	
6.720000	1.600000	7.040000	1.440000	
7.040000	1.600000	7.360000	1.440000	
7.360000	1.600000	7.680000	1.440000	
7.680000	1.600000	8.000000	1.440000	
-8.000000	1.440000	-7.680000	1.280000	
-7.680000	1.440000	-7.360000	1.280000	
-7.360000	1.440000	-7.040000	1.280000	
-7.040000	1.440000	-6.720000	1.280000	
-6.720000	1.440000	-6.400000	1.280000	
-6.400000	1.440000	-6.080000	1.280000	
-6.080000	1.440000	-5.760000	1.280000	
-5.760000	1.440000	-5.440000	1.280000	
-5.440000	1.440000	-5.120000	1.280000	
-5.120000	1.440000	-4.800000	1.280000	
-4.800000	1.440000	-4.480000	1.280000	
-4.480000	1.440000	-4.160000	1.280000	
-4.160000	1.440000	-3.840000	1.280000	
-3.840000	1.440000	-3.520000	1.280000	
-3.520000	1.440000	-3.200000	1.280000	
-3.200000	1.440000	-2.880000	1.280000	
-2.880000	1.440000	-2.560000	1.280000	
-2.560000	1.440000	-2.240000	1.280000	
-2.240000	1.440000	-1.920000	1.280000	
-1.920000	1.440000	-1.600000	1.280000	
-1.600000	1.440000	-1.280000	1.280000	
-1.280000	1.440000	-0.960000	1.280000	
-0.960000	1.440000	-0.640000	1.280000	
-0.640000	1.440000	-0.320000	1.280000	
-0.320000	1.440000	-0.000000	1.280000	
0.000000	1.440000	0.320000	1.280000	
0.320000	1.440000	0.640000	1.280000	
0.640000	1.440000	0.960000	1.280000	
0.960000	1.440000	1.280000	1.280000	
1.280000	1.440000	1.600000	1.280000	
1.600000	1.440000	1.920000	1.280000	
1.920000	1.440000	2.240000	1.280000	
2.240000	1.440000	2.560000	1.280000	
2.560000	1.440000	2.880000	1.280000	
2.880000	1.440000	3.200000	1.280000	
3.200000	1.440000	3.520000	1.280000	
3.520000	1.440000	3.840000	1.280000	
3.840000	1.440000	4.160000	1.280000	
4.160000	1.440000	4.480000	1.280000	
4.480000	1.440000	4.800000	1.280000	
4.800000	1.440000	5.120000	1.280000	
5.120000	1.440000	5.440000	1.280000	
5.440000	1.440000	5.760000	1.280000	
5.760000	1.440000	6.080000	1.280000	
6.080000	1.440000	6.400000	1.280000	
6.400000	1.440000	6.720000	1.280000	
6.720000	1.440000	7.040000	1.280000	
7.040000	1.440000	7.360000	1.280000	
7.360000	1.440000	7.680000	1.280000	
7.680000	1.440000	8.000000	1.280000	
-8.000000	1.280000	-7.680000	1.120000	
-7.680000	1.280000	-7.360000	1.120000	
-7.360000	1.280000	-7.040000	1.120000	
-7.040000	1.280000	-6.720000	1.120000	
-6.720000	1.280000	-6.400000	1.120000	
-6.400000	1.280000	-6.080000	1.120000	
-6.080000	1.280000	-5.760000	1.120000	
-5.760000	1.280000	-5.440000	1.120000	
-5.440000	1.280000	-5.120000	1.120000	
-5.120000	1.280000	-4.800000	1.120000	
-4.800000	1.280000	-4.480000	1.120000	
-4.480000	1.280000	-4.160000	1.120000	
-4.160000	1.280000	-3.840000	1.120000	
-3.840000	1.280000	-3.520000	1.120000	
-3.520000	1.280000	-3.200000	1.120000	
-3.200000	1.280000	-2.880000	1.120000	
-2.880000	1.280000	-2.560000	1.120000	
-2.560000	1.280000	-2.240000	1.120000	
-2.240000	1.280000	-1.920000	1.120000	
-1.920000	1.280000	-1.600000	1.120000	
-1.600000	1.280000	-1.280000	1.120000	
-1.280000	1.280000	-0.960000	1.120000	
-0.960000	1.280000	-0.640000	1.120000	
-0.640000	1.280000	-0.320000	1.120000	
-0.320000	1.280000	-0.000000	1.120000	
0.000000	1.280000	0.320000	1.120000	
0.320000	1.280000	0.640000	1.120000	
0.640000	1.280000	0.960000	1.120000	
0.960000	1.280000	1.280000	1.120000	
1.280000	1.280000	1.600000	1.120000	
1.600000	1.280000	1.920000	1.120000	
1.920000	1.280000	2.240000	1.120000	
2.240000	1.280000	2.560000	1.120000	
2.560000	1.280000	2.880000	1.120000	
2.880000	1.280000	3.200000	1.120000	
3.200000	1.280000	3.520000	1.120000	
3.520000	1.280000	3.840000	1.120000	
3.840000	1.280000	4.160000	1.120000	
4.160000	1.280000	4.480000	1.120000	
4.480000	1.280000	4.800000	1.120000	
4.800000	1.280000	5.120000	1.120000	
5.120000	1.280000	5.440000	1.120000	
5.440000	1.280000	5.760000	1.120000	
5.760000	1.280000	6.080000	1.120000	
6.080000	1.280000	6.400000	1.120000	
6.400000	1.280000	6.720000	1.120000	
6.720000	1.280000	7.040000	1.120000	
7.040000	1.280000	7.360000	1.120000	
7.360000	1.280000	7.680000	1.120000	
7.680000	1.280000	8.000000	1.120000	
-8.000000	1.120000	-7.680000	0.960000	
-7.680000	1.120000	-7.360000	0.960000	
-7.360000	1.120000	-7.040000	0.960000	
-7.040000	1.120000	-6.720000	0.960000	
-6.720000	1.120000	-6.400000	0.960000	
-6.400000	1.120000	-6.080000	0.960000	
-6.080000	1.120000	-5.760000	0.960000	
-5.760000	1.120000	-5.440000	0.960000	
-5.440000	1.120000	-5.120000	0.960000	
-5.120000	1.120000	-4.800000	0.960000	
-4.800000	1.120000	-4.480000	0.960000	
-4.480000	1.120000	-4.160000	0.960000	
-4.160000	1.120000	-3.840000	0.960000	
-3.840000	1.120000	-3.520000	0.960000	
-3.520000	1.120000	-3.200000	0.960000	
-3.200000	1.120000	-2.880000	0.960000	
-2.880000	1.120000	-2.560000	0.960000	
-2.560000	1.120000	-2.240000	0.960000	
-2.240000	1.120000	-1.920000	0.960000	
-1.920000	1.120000	-1.600000	0.960000	
-1.600000	1.120000	-1.280000	0.960000	
-1.280000	1.120000	-0.960000	0.960000	
-0.960000	1.120000	-0.640000	0.960000	
-0.640000	1.120000	-0.320000	0.960000	
-0.320000	1.120000	-0.000000	0.960000	
0.000000	1.120000	0.320000	0.960000	
0.320000	1.120000	0.640000	0.960000	
0.640000	1.120000	0.960000	0.960000	
0.960000	1.120000	1.280000	0.960000	
1.280000	1.120000	1.600000	0.960000	
1.600000	1.120000	1.920000	0.960000	
1.920000	1.120000	2.240000	0.960000	
2.240000	1.120000	2.560000	0.960000	
2.560000	1.120000	2.880000	0.960000	
2.880000	1.120000	3.200000	0.960000	
3.200000	1.120000	3.520000	0.960000	
3.520000	1.120000	3.840000	0.960000	
3.840000	1.120000	4.160000	0.960000	
4.160000	1.120000	4.480000	0.960000	
4.480000	1.120000	4.800000	0.960000	
4.800000	1.120000	5.120000	0.960000	
5.120000	1.120000	5.440000	0.960000	
5.440000	1.120000	5.760000	0.960000	
5.760000	1.120000	6.080000	0.960000	
6.080000	1.120000	6.400000	0.960000	
6.400000	1.120000	6.720000	0.960000	
6.720000	1.120000	7.040000	0.960000	
7.040000	1.120000	7.360000	0.960000	
7.360000	1.120000	7.680000	0.960000	
7.680000	1.120000	8.000000	0.960000	
-8.000000	0.960000	-7.680000	0.800000	
-7.680000	0.960000	-7.360000	0.800000	
-7.360000	0.960000	-7.040000	0.800000	
-7.040000	0.960000	-6.720000	0.800000	
-6.720000	0.960000	-6.400000	0.800000	
-6.400000	0.960000	-6.080000	0.800000	
-6.080000	0.960000	-5.760000	0.800000	
-5.760000	0.960000	-5.440000	0.800000	
-5.440000	0.960000	-5.120000	0.800000	
-5.120000	0.960000	-4.800000	0.800000	
-4.800000	0.960000	-4.480000	0.800000	
-4.480000	0.960000	-4.160000	0.800000	
-4.160000	0.960000	-3.840000	0.800000	
-3.840000	0.960000	-3.520000	0.800000	
-3.520000	0.960000	-3.200000	0.800000	
-3.200000	0.960000	-2.880000	0.800000	
-2.880000	0.960000	-2.560000	0.800000	
-2.560000	0.960000	-2.240000	0.800000	
-2.240000	0.960000	-1.920000	0.800000	
-1.920000	0.960000	-1.600000	0.800000	
-1.600000	0.960000	-1.280000	0.800000	
-1.280000	0.960000	-0.960000	0.800000	
-0.960000	0.960000	-0.640000	0.800000	
-0.640000	0.960000	-0.320000	0.800000	
-0.320000	0.960000	-0.000000	0.800000	
0.000000	0.960000	0.320000	0.800000	
0.320000	0.960000	0.640000	0.800000	
0.640000	0.960000	0.960000	0.800000	
0.960000	0.960000	1.280000	0.800000	
1.280000	0.960000	1.600000	0.800000	
1.600000	0.960000	1.920000	0.800000	
1.920000	0.960000	2.240000	0.800000	
2.240000	0.960000	2.560000	0.800000	
2.560000	0.960000	2.880000	0.800000	
2.880000	0.960000	3.200000	0.800000	
3.200000	0.960000	3.520000	0.800000	
3.520000	0.960000	3.840000	0.800000	
3.840000	0.960000	4.160000	0.800000	
4.160000	0.960000	4.480000	0.800000	
4.480000	0.960000	4.800000	0.800000	
4.800000	0.960000	5.120000	0.800000	
5.120000	0.960000	5.440000	0.800000	
5.440000	0.960000	5.760000	0.800000	
5.760000	0.960000	6.080000	0.800000	
6.080000	0.960000	6.400000	0.800000	
6.400000	0.960000	6.720000	0.800000	
6.720000	0.960000	7.040000	0.800000	
7.040000	0.960000	7.360000	0.800000	
7.360000	0.960000	7.680000	0.800000	
7.680000	0.960000	8.000000	0.800000	
-8.000000	0.800000	-7.680000	0.640000	
-7.680000	0.800000	-7.360000	0.640000	
-7.360000	0.800000	-7.040000	0.640000	
-7.040000	0.800000	-6.720000	0.640000	
-6.720000	0.800000	-6.400000	0.640000	
-6.400000	0.800000	-6.080000	0.640000	
-6.080000	0.800000	-5.760000	0.640000	
-5.760000	0.800000	-5.440000	0.640000	
-5.440000	0.800000	-5.120000	0.640000	
-5.120000	0.800000	-4.800000	0.640000	
-4.800000	0.800000	-4.480000	0.640000	
-4.480000	0.800000	-4.160000	0.640000	
-4.160000	0.800000	-3.840000	0.640000	
-3.840000	0.800000	-3.520000	0.640000	
-3.520000	0.800000	-3.200000	0.640000	
-3.200000	0.800000	-2.880000	0.640000	
-2.880000	0.800000	-2.560000	0.640000	
-2.560000	0.800000	-2.240000	0.640000	
-2.240000	0.800000	-1.920000	0.640000	
-1.920000	0.800000	-1.600000	0.640000	
-1.600000	0.800000	-1.280000	0.640000	
-1.280000	0.800000	-0.960000	0.640000	
-0.960000	0.800000	-0.640000	0.640000	
-0.640000	0.800000	-0.320000	0.640000	
-0.320000	0.800000	-0.000000	0.640000	
0.000000	0.800000	0.320000	0.640000	
0.320000	0.800000	0.640000	0.640000	
0.640000	0.800000	0.960000	0.640000	
0.960000	0.800000	1.280000	0.640000	
1.280000	0.800000	1.600000	0.640000	
1.600000	0.800000	1.920000	0.640000	
1.920000	0.800000	2.240000	0.640000	
2.240000	0.800000	2.560000	0.640000	
2.560000	0.800000	2.880000	0.640000	
2.880000	0.800000	3.200000	0.640000	
3.200000	0.800000	3.520000	0.640000	
3.520000	0.800000	3.840000	0.640000	
3.840000	0.800000	4.160000	0.640000	
4.160000	0.800000	4.480000	0.640000	
4.480000	0.800000	4.800000	0.640000	
4.800000	0.800000	5.120000	0.640000	
5.120000	0.800000	5.440000	0.640000	
5.440000	0.800000	5.760000	0.640000	
5.760000	0.800000	6.080000	0.640000	
6.080000	0.800000	6.400000	0.640000	
6.400000	0.800000	6.720000	0.640000	
6.720000	0.800000	7.040000	0.640000	
7.040000	0.800000	7.360000	0.640000	
7.360000	0.800000	7.680000	0.640000	
7.680000	0.800000	8.000000	0.640000	
-8.000000	0.640000	-7.680000	0.480000	
-7.680000	0.640000	-7.360000	0.480000	
-7.360000	0.640000	-7.040000	0.480000	
-7.040000	0.640000	-6.720000	0.480000	
-6.720000	0.640000	-6.400000	0.480000	
-6.400000	0.640000	-6.080000	0.480000	
-6.080000	0.640000	-5.760000	0.480000	
-5.760000	0.640000	-5.440000	0.480000	
-5.440000	0.640000	-5.120000	0.480000	
-5.120000	0.640000	-4.800000	0.480000	
-4.800000	0.640000	-4.480000	0.480000	
-4.480000	0.640000	-4.160000	0.480000	
-4.160000	0.640000	-3.840000	0.480000	
-3.840000	0.640000	-3.520000	0.480000	
-3.520000	0.640000	-3.200000	0.480000	
-3.200000	0.640000	-2.880000	0.480000	
-2.880000	0.640000	-2.560000	0.480000	
-2.560000	0.640000	-2.240000	0.480000	
-2.240000	0.640000	-1.920000	0.480000	
-1.920000	0.640000	-1.600000	0.480000	
-1.600000	0.640000	-1.280000	0.480000	
-1.280000	0.640000	-0.960000	0.480000	
-0.960000	0.640000	-0.640000	0.480000	
-0.640000	0.640000	-0.320000	0.480000	
-0.320000	0.640000	-0.000000	0.480000	
0.000000	0.640000	0.320000	0.480000	
0.320000	0.640000	0.640000	0.480000	
0.640000	0.640000	0.960000	0.480000	
0.960000	0.640000	1.280000	0.480000	
1.280000	0.640000	1.600000	0.480000	
1.600000	0.640000	1.920000	0.480000	
1.920000	0.640000	2.240000	0.480000	
2.240000	0.640000	2.560000	0.480000	
2.560000	0.640000	2.880000	0.480000	
2.880000	0.640000	3.200000	0.480000	
3.200000	0.640000	3.520000	0.480000	
3.520000	0.640000	3.840000	0.480000	
3.840000	0.640000	4.160000	0.480000	
4.160000	0.640000	4.480000	0.480000	
4.480000	0.640000	4.800000	0.480000	
4.800000	0.640000	5.120000	0.480000	
5.120000	0.640000	5.440000	0.480000	
5.440000	0.640000	5.760000	0.480000	
5.760000	0.640000	6.080000	0.480000	
6.080000	0.640000	6.400000	0.480000	
6.400000	0.640000	6.720000	0.480000	
6.720000	0.640000	7.040000	0.480000	
7.040000	0.640000	7.360000	0.480000	
7.360000	0.640000	7.680000	0.480000	
7.680000	0.640000	8.000000	0.480000	
-8.000000	0.480000	-7.680000	0.320000	
-7.680000	0.480000	-7.360000	0.320000	
-7.360000	0.480000	-7.040000	0.320000	
-7.040000	0.480000	-6.720000	0.320000	
-6.720000	0.480000	-6.400000	0.320000	
-6.400000	0.480000	-6.080000	0.320000	
-6.080000	0.480000	-5.760000	0.320000	
-5.760000	0.480000	-5.440000	0.320000	
-5.440000	0.480000	-5.120000	0.320000	
-5.120000	0.480000	-4.800000	0.320000	
-4.800000	0.480000	-4.480000	0.320000	
-4.480000	0.480000	-4.160000	0.320000	
-4.160000	0.480000	-3.840000	0.320000	
-3.840000	0.480000	-3.520000	0.320000	
-3.520000	0.480000	-3.200000	0.320000	
-3.200000	0.480000	-2.880000	0.320000	
-2.880000	0.480000	-2.560000	0.320000	
-2.560000	0.480000	-2.240000	0.320000	
-2.240000	0.480000	-1.920000	0.320000	
-1.920000	0.480000	-1.600000	0.320000	
-1.600000	0.480000	-1.280000	0.320000	
-1.280000	0.480000	-0.960000	0.320000	
-0.960000	0.480000	-0.640000	0.320000	
-0.640000	0.480000	-0.320000	0.320000	
-0.320000	0.480000	-0.000000	0.320000	
0.000000	0.480000	0.320000	0.320000	
0.320000	0.480000	0.640000	0.320000	
0.640000	0.480000	0.960000	0.320000	
0.960000	0.480000	1.280000	0.320000	
1.280000	0.480000	1.600000	0.320000	
1.600000	0.480000	1.920000	0.320000	
1.920000	0.480000	2.240000	0.320000	
2.240000	0.480000	2.560000	0.320000	
2.560000	0.480000	2.880000	0.320000	
2.880000	0.480000	3.200000	0.320000	
3.200000	0.480000	3.520000	0.320000	
3.520000	0.480000	3.840000	0.320000	
3.840000	0.480000	4.160000	0.320000	
4.160000	0.480000	4.480000	0.320000	
4.480000	0.480000	4.800000	0.320000	
4.800000	0.480000	5.120000	0.320000	
5.120000	0.480000	5.440000	0.320000	
5.440000	0.480000	5.760000	0.320000	
5.760000	0.480000	6.080000	0.320000	
6.080000	0.480000	6.400000	0.320000	
6.400000	0.480000	6.720000	0.320000	
6.720000	0.480000	7.040000	0.320000	
7.040000	0.480000	7.360000	0.320000	
7.360000	0.480000	7.680000	0.320000	
7.680000	0.480000	8.000000	0.320000	
-8.000000	0.320000	-7.680000	0.160000	
-7.680000	0.320000	-7.360000	0.160000	
-7.360000	0.320000	-7.040000	0.160000	
-7.040000	0.320000	-6.720000	0.160000	
-6.720000	0.320000	-6.400000	0.160000	
-6.400000	0.320000	-6.080000	0.160000	
-6.080000	0.320000	-5.760000	0.160000	
-5.760000	0.320000	-5.440000	0.160000	
-5.440000	0.320000	-5.120000	0.160000	
-5.120000	0.320000	-4.800000	0.160000	
-4.800000	0.320000	-4.480000	0.160000	
-4.480000	0.320000	-4.160000	0.160000	
-4.160000	0.320000	-3.840000	0.160000	
-3.840000	0.320000	-3.520000	0.160000	
-3.520000	0.320000	-3.200000	0.160000	
-3.200000	0.320000	-2.880000	0.160000	
-2.880000	0.320000	-2.560000	0.160000	
-2.560000	0.320000	-2.240000	0.160000	
-2.240000	0.320000	-1.920000	0.160000	
-1.920000	0.320000	-1.600000	0.160000	
-1.600000	0.320000	-1.280000	0.160000	
-1.280000	0.320000	-0.960000	0.160000	
-0.960000	0.320000	-0.640000	0.160000	
-0.640000	0.320000	-0.320000	0.160000	
-0.320000	0.320000	-0.000000	0.160000	
0.000000	0.320000	0.320000	0.160000	
0.320000	0.320000	0.640000	0.160000	
0.640000	0.320000	0.960000	0.160000	
0.960000	0.320000	1.280000	0.160000	
1.280000	0.320000	1.600000	0.160000	
1.600000	0.320000	1.920000	0.160000	
1.920000	0.320000	2.240000	0.160000	
2.240000	0.320000	2.560000	0.160000	
2.560000	0.320000	2.880000	0.160000	
2.880000	0.320000	3.200000	0.160000	
3.200000	0.320000	3.520000	0.160000	
3.520000	0.320000	3.840000	0.160000	
3.840000	0.320000	4.160000	0.160000	
4.160000	0.320000	4.480000	0.160000	
4.480000	0.320000	4.800000	0.160000	
4.800000	0.320000	5.120000	0.160000	
5.120000	0.320000	5.440000	0.160000	
5.440000	0.320000	5.760000	0.160000	
5.760000	0.320000	6.080000	0.160000	
6.080000	0.320000	6.400000	0.160000	
6.400000	0.320000	6.720000	0.160000	
6.720000	0.320000	7.040000	0.160000	
7.040000	0.320000	7.360000	0.160000	
7.360000	0.320000	7.680000	0.160000	
7.680000	0.320000	8.000000	0.160000	
-8.000000	0.160000	-7.680000	0.000000	
-7.680000	0.160000	-7.360000	0.000000	
-7.360000	0.160000	-7.040000	0.000000	
-7.040000	0.160000	-6.720000	0.000000	
-6.720000	0.160000	-6.400000	0.000000	
-6.400000	0.160000	-6.080000	0.000000	
-6.080000	0.160000	-5.760000	0.000000	
-5.760000	0.160000	-5.440000	0.000000	
-5.440000	0.160000	-5.120000	0.000000	
-5.120000	0.160000	-4.800000	0.000000	
-4.800000	0.160000	-4.480000	0.000000	
-4.480000	0.160000	-4.160000	0.000000	
-4.160000	0.160000	-3.840000	0.000000	
-3.840000	0.160000	-3.520000	0.000000	
-3.520000	0.160000	-3.200000	0.000000	
-3.200000	0.160000	-2.880000	0.000000	
-2.880000	0.160000	-2.560000	0.000000	
-2.560000	0.160000	-2.240000	0.000000	
-2.240000	0.160000	-1.920000	0.000000	
-1.920000	0.160000	-1.600000	0.000000	
-1.600000	0.160000	-1.280000	0.000000	
-1.280000	0.160000	-0.960000	0.000000	
-0.960000	0.160000	-0.640000	0.000000	
-0.640000	0.160000	-0.320000	0.000000	
-0.320000	0.160000	-0.000000	0.000000	
0.000000	0.160000	0.320000	0.000000	
0.320000	0.160000	0.640000	0.000000	
0.640000	0.160000	0.960000	0.000000	
0.960000	0.160000	1.280000	0.000000	
1.280000	0.160000	1.600000	0.000000	
1.600000	0.160000	1.920000	0.000000	
1.920000	0.160000	2.240000	0.000000	
2.240000	0.160000	2.560000	0.000000	
2.560000	0.160000	2.880000	0.000000	
2.880000	0.160000	3.200000	0.000000	
3.200000	0.160000	3.520000	0.000000	
3.520000	0.160000	3.840000	0.000000	
3.840000	0.160000	4.160000	0.000000	
4.160000	0.160000	4.480000	0.000000	
4.480000	0.160000	4.800000	0.000000	
4.800000	0.160000	5.120000	0.000000	
5.120000	0.160000	5.440000	0.000000	
5.440000	0.160000	5.760000	0.000000	
5.760000	0.160000	6.080000	0.000000	
6.080000	0.160000	6.400000	0.000000	
6.400000	0.160000	6.720000	0.000000	
6.720000	0.160000	7.040000	0.000000	
7.040000	0.160000	7.360000	0.000000	
7.360000	0.160000	7.680000	0.000000	
7.680000	0.160000	8.000000	0.000000	
-8.000000	0.000000	-7.680000	-0.160000	
-7.680000	0.000000	-7.360000	-0.160000	
-7.360000	0.000000	-7.040000	-0.160000	
-7.040000	0.000000	-6.720000	-0.160000	
-6.720000	0.000000	-6.400000	-0.160000	
-6.400000	0.000000	-6.080000	-0.160000	
-6.080000	0.000000	-5.760000	-0.160000	
-5.760000	0.000000	-5.440000	-0.160000	
-5.440000	0.000000	-5.120000	-0.160000	
-5.120000	0.000000	-4.800000	-0.160000	
-4.800000	0.000000	-4.480000	-0.160000	
-4.480000	0.000000	-4.160000	-0.160000	
-4.160000	0.000000	-3.840000	-0.160000	
-3.840000	0.000000	-3.520000	-0.160000	
-3.520000	0.000000	-3.200000	-0.160000	
-3.200000	0.000000	-2.880000	-0.160000	
-2.880000	0.000000	-2.560000	-0.160000	
-2.560000	0.000000	-2.240000	-0.160000	
-2.240000	0.000000	-1.920000	-0.160000	
-1.920000	0.000000	-1.600000	-0.160000	
